26-3-2018;07:33:06;BEELD;OS;A13R;15,810;*50*;*50*;*50*;
26-3-2018;07:33:06;BEELD;OS;A13R;17,800;50;50;50;
26-3-2018;07:33:07;BEELD;OS;A13R;15,400;*70*;*70*;*70*;
26-3-2018;07:33:07;BEELD;OS;A13R;16,200;50;50;50;
26-3-2018;07:33:29;BEELD;OS;A13R;14,200;BL;BL;BL;
26-3-2018;07:34:19;BEELD;OS;A13R;15,400;BL;BL;BL;
26-3-2018;07:34:19;BEELD;OS;A13R;15,810;*70*;*70*;*70*;
26-3-2018;07:34:19;BEELD;OS;A13R;16,200;*50*;*50*;*50*;
26-3-2018;07:34:21;BEELD;OS;A13R;13,700;BL;BL;BL;
26-3-2018;07:34:25;BEELD;OS;A13R;16,655;(80);(80);(80);(80)
26-3-2018;07:34:25;BEELD;OS;A13R;17,100;*70*;*70*;*70*;
26-3-2018;07:34:25;BEELD;OS;A13R;17,800;*50*;*50*;*50*;
26-3-2018;07:34:53;BEELD;OS;A13R;15,035;*70*;*70*;*70*;
26-3-2018;07:34:53;BEELD;OS;A13R;15,400;*50*;*50*;*50*;
26-3-2018;07:34:53;BEELD;OS;A13R;15,810;50;50;50;
26-3-2018;07:34:53;BEELD;OS;A13R;16,200;50;50;50;
26-3-2018;07:35:07;BEELD;OS;A13R;16,200;(80);(80);(80);
26-3-2018;07:35:53;BEELD;OS;A13R;13,235;BL;BL;BL;
26-3-2018;07:36:06;BEELD;OS;A13R;17,100;*50*;*50*;*50*;
26-3-2018;07:36:06;BEELD;OS;A13R;17,800;50;50;50;
26-3-2018;07:36:07;BEELD;OS;A13R;16,655;*70*;*70*;*70*;*70*
26-3-2018;07:36:25;BEELD;OS;A13R;16,200;70;70;70;
26-3-2018;07:36:25;BEELD;OS;A13R;16,655;*50*;*50*;*50*;*50*
26-3-2018;07:36:25;BEELD;OS;A13R;17,100;50;50;50;
26-3-2018;07:37:06;BEELD;OS;A13R;6,725;50;50;50;50
26-3-2018;07:37:25;BEELD;OS;A13R;15,035;BL;BL;BL;
26-3-2018;07:37:25;BEELD;OS;A13R;15,400;BL;BL;BL;
26-3-2018;07:37:25;BEELD;OS;A13R;15,810;BL;BL;BL;
26-3-2018;07:37:25;BEELD;OS;A13R;16,200;*70*;*70*;*70*;
26-3-2018;07:37:45;BEELD;OS;A13R;12,700;BL;BL;BL;
26-3-2018;07:38:20;BEELD;OS;A13R;11,100;50;50;50;
26-3-2018;07:38:21;BEELD;OS;A13R;10,300;*50*;*50*;*50*;*50*
26-3-2018;07:38:21;BEELD;OS;A13R;9,900;*70*;*70*;*70*;*70*
26-3-2018;07:38:41;BEELD;OS;A13R;12,300;BL;BL;BL;BL
26-3-2018;07:38:45;BEELD;OS;A13R;17,800;(80);(80);(80);
26-3-2018;07:39:07;BEELD;OS;A13R;15,810;*70*;*70*;*70*;
26-3-2018;07:39:07;BEELD;OS;A13R;16,200;*50*;*50*;*50*;
26-3-2018;07:39:07;BEELD;OS;A13R;16,655;50;50;50;*50*
26-3-2018;07:39:18;BEELD;OS;A13R;17,800;70;70;70;
26-3-2018;07:40:01;BEELD;OS;A13R;17,800;50;50;50;
26-3-2018;07:40:15;BEELD;OS;A13R;12,000;BL;BL;BL;BL
26-3-2018;07:40:19;BEELD;OS;A13R;15,400;*70*;*70*;*70*;
26-3-2018;07:40:19;BEELD;OS;A13R;15,810;*50*;*50*;*50*;
26-3-2018;07:40:19;BEELD;OS;A13R;16,200;50;50;50;
26-3-2018;07:40:25;BEELD;OS;A13R;10,300;50;50;50;50
26-3-2018;07:40:25;BEELD;OS;A13R;9,100;*70*;*70*;*70*;
26-3-2018;07:40:25;BEELD;OS;A13R;9,900;*50*;*50*;*50*;*50*
26-3-2018;07:41:29;BEELD;OS;A13R;15,035;*70*;*70*;*70*;
26-3-2018;07:41:29;BEELD;OS;A13R;15,400;*50*;*50*;*50*;
26-3-2018;07:41:29;BEELD;OS;A13R;15,810;50;50;50;
26-3-2018;07:42:32;BEELD;OS;A13R;14,700;*70*;*70*;*70*;
26-3-2018;07:42:33;BEELD;OS;A13R;15,035;*50*;*50*;*50*;
26-3-2018;07:42:33;BEELD;OS;A13R;15,400;50;50;50;
26-3-2018;07:43:18;BEELD;OS;A13R;14,700;*50*;*50*;*50*;
26-3-2018;07:43:18;BEELD;OS;A13R;15,035;50;50;50;
26-3-2018;07:43:19;BEELD;OS;A13R;14,200;*70*;*70*;*70*;
26-3-2018;07:43:20;BEELD;OS;A13R;9,100;*50*;*50*;*50*;
26-3-2018;07:43:21;BEELD;OS;A13R;8,600;*70*;*70*;*70*;
26-3-2018;07:43:21;BEELD;OS;A13R;9,900;50;50;50;50
26-3-2018;07:43:41;BEELD;OS;A13R;11,100;BL;BL;BL;
26-3-2018;07:44:24;BEELD;OS;A13R;13,235;*70*;*70*;*70*;
26-3-2018;07:44:24;BEELD;OS;A13R;13,700;*50*;*50*;*50*;
26-3-2018;07:44:24;BEELD;OS;A13R;14,700;50;50;50;
26-3-2018;07:44:25;BEELD;OS;A13R;14,200;50;50;50;
26-3-2018;07:44:44;BEELD;OS;A13R;8,600;*50*;*50*;*50*;
26-3-2018;07:44:44;BEELD;OS;A13R;9,100;50;50;50;
26-3-2018;07:44:45;BEELD;OS;A13R;8,100;*70*;*70*;*70*;
26-3-2018;07:45:41;BEELD;OS;A13R;10,300;BL;BL;BL;BL
26-3-2018;07:45:49;BEELD;OS;A13R;12,700;*70*;*70*;*70*;
26-3-2018;07:45:49;BEELD;OS;A13R;13,235;*50*;*50*;*50*;
26-3-2018;07:45:49;BEELD;OS;A13R;13,700;50;50;50;
26-3-2018;07:46:41;BEELD;OS;A13R;15,400;BL;BL;BL;
26-3-2018;07:46:41;BEELD;OS;A13R;15,810;*70*;*70*;*70*;
26-3-2018;07:46:41;BEELD;OS;A13R;16,200;*50*;*50*;*50*;
26-3-2018;07:46:41;BEELD;OS;A13R;9,900;BL;BL;BL;BL
26-3-2018;07:46:53;BEELD;OS;A13R;15,035;BL;BL;BL;
26-3-2018;07:46:56;BEELD;OS;A13R;8,100;*50*;*50*;*50*;
26-3-2018;07:46:57;BEELD;OS;A13R;7,200;70;70;70;
26-3-2018;07:46:57;BEELD;OS;A13R;8,600;50;50;50;
26-3-2018;07:47:14;BEELD;OS;A13R;15,400;*70*;*70*;*70*;
26-3-2018;07:47:14;BEELD;OS;A13R;16,200;50;50;50;
26-3-2018;07:47:15;BEELD;OS;A13R;15,810;*50*;*50*;*50*;
26-3-2018;07:47:20;BEELD;OS;A13R;12,300;50;50;50;50
26-3-2018;07:47:21;BEELD;OS;A13R;11,100;*70*;*70*;*70*;
26-3-2018;07:47:21;BEELD;OS;A13R;12,000;*50*;*50*;*50*;*50*
26-3-2018;07:47:21;BEELD;OS;A13R;12,700;70;70;70;
26-3-2018;07:48:01;BEELD;OS;A13R;12,700;50;50;50;
26-3-2018;07:48:01;BEELD;OS;A13R;13,235;50;50;50;
26-3-2018;07:48:04;BEELD;OS;A13R;14,700;BL;BL;BL;
26-3-2018;07:48:14;BEELD;OS;A13R;15,400;*50*;*50*;*50*;
26-3-2018;07:48:15;BEELD;OS;A13R;15,035;*70*;*70*;*70*;
26-3-2018;07:48:15;BEELD;OS;A13R;15,810;50;50;50;
26-3-2018;07:49:34;BEELD;OS;A13R;14,700;70;70;70;
26-3-2018;07:49:34;BEELD;OS;A13R;15,035;*50*;*50*;*50*;
26-3-2018;07:49:34;BEELD;OS;A13R;15,400;50;50;50;
26-3-2018;07:49:40;BEELD;OS;A13R;8,100;50;50;50;
26-3-2018;07:49:41;BEELD;OS;A13R;7,200;50;50;50;
26-3-2018;07:49:52;BEELD;OS;A13R;9,100;BL;BL;BL;
26-3-2018;07:50:10;BEELD;OS;A13R;11,100;*50*;*50*;*50*;
26-3-2018;07:50:10;BEELD;OS;A13R;12,000;50;50;50;50
26-3-2018;07:50:11;BEELD;OS;A13R;10,300;*70*;*70*;*70*;*70*
26-3-2018;07:50:46;BEELD;OS;A13R;14,200;BL;BL;BL;
26-3-2018;07:50:47;BEELD;OS;A13R;14,700;*70*;*70*;*70*;
26-3-2018;07:51:06;BEELD;OS;A13R;8,600;BL;BL;BL;
26-3-2018;07:51:10;BEELD;OS;A13R;14,700;*50*;*50*;*50*;
26-3-2018;07:51:10;BEELD;OS;A13R;15,035;50;50;50;
26-3-2018;07:51:11;BEELD;OS;A13R;14,200;70;70;70;
26-3-2018;07:51:19;BEELD;OS;A13R;13,700;BL;BL;BL;
26-3-2018;07:51:19;BEELD;OS;A13R;14,200;*70*;*70*;*70*;
26-3-2018;07:52:14;BEELD;OS;A13R;13,235;BL;BL;BL;
26-3-2018;07:52:14;BEELD;OS;A13R;13,700;*70*;*70*;*70*;
26-3-2018;07:52:14;BEELD;OS;A13R;14,200;*50*;*50*;*50*;
26-3-2018;07:52:14;BEELD;OS;A13R;14,700;50;50;50;
26-3-2018;07:53:00;BEELD;OS;A13R;8,100;BL;BL;BL;
26-3-2018;07:53:26;BEELD;OS;A13R;13,235;70;70;70;
26-3-2018;07:53:26;BEELD;OS;A13R;13,700;*50*;*50*;*50*;
26-3-2018;07:53:26;BEELD;OS;A13R;14,200;50;50;50;
26-3-2018;07:55:06;BEELD;OS;A13R;13,235;*70*;*70*;*70*;
26-3-2018;07:55:07;BEELD;OS;A13R;12,700;BL;BL;BL;
26-3-2018;07:55:18;BEELD;OS;A13R;17,800;(80);(80);(80);
26-3-2018;07:55:21;BEELD;OS;A13R;12,700;70;70;70;
26-3-2018;07:55:22;BEELD;OS;A13R;13,235;*50*;*50*;*50*;
26-3-2018;07:55:22;BEELD;OS;A13R;13,700;50;50;50;
26-3-2018;07:55:44;BEELD;OS;A13R;7,200;BL;BL;BL;
26-3-2018;07:56:10;BEELD;OS;A13R;11,100;50;50;50;
26-3-2018;07:56:10;BEELD;OS;A13R;9,900;*70*;*70*;*70*;*70*
26-3-2018;07:56:11;BEELD;OS;A13R;10,300;*50*;*50*;*50*;*50*
26-3-2018;07:56:14;BEELD;OS;A13R;17,800;70;70;70;
26-3-2018;07:57:11;BEELD;OS;A13R;17,800;50;50;50;
26-3-2018;07:57:21;BEELD;OS;A13R;12,700;50;50;50;
26-3-2018;07:57:21;BEELD;OS;A13R;13,235;50;50;50;
26-3-2018;07:58:14;BEELD;OS;A13R;17,100;70;70;70;
26-3-2018;07:58:14;BEELD;OS;A13R;17,800;*50*;*50*;*50*;
26-3-2018;07:58:24;BEELD;OS;A13R;6,725;BL;BL;BL;BL
26-3-2018;07:58:42;BEELD;OS;A13R;10,300;50;50;50;50
26-3-2018;07:58:42;BEELD;OS;A13R;9,100;*70*;*70*;*70*;
26-3-2018;07:58:43;BEELD;OS;A13R;9,900;*50*;*50*;*50*;*50*
26-3-2018;07:59:24;BEELD;OS;A13R;6,400;BL;BL;BL;BL
26-3-2018;07:59:36;BEELD;OS;A13R;5,910;BL;BL;BL;
26-3-2018;08:00:18;BEELD;OS;A13R;17,100;*50*;*50*;*50*;
26-3-2018;08:00:18;BEELD;OS;A13R;17,800;50;50;50;
26-3-2018;08:00:19;BEELD;OS;A13R;16,655;70;70;70;*70*
26-3-2018;08:00:24;BEELD;OS;A13R;6,400;*50*;*50*;*50*;50
26-3-2018;08:00:25;BEELD;OS;A13R;5,910;70;70;70;
26-3-2018;08:00:25;BEELD;OS;A13R;6,725;50;50;50;50
26-3-2018;08:00:35;BEELD;OS;A13R;16,655;50;50;50;*50*
26-3-2018;08:00:35;BEELD;OS;A13R;17,100;50;50;50;
26-3-2018;08:00:57;BEELD;OS;A13R;5,910;50;50;50;
26-3-2018;08:00:57;BEELD;OS;A13R;6,400;50;50;50;50
26-3-2018;08:01:42;BEELD;OS;A13R;5,481;70;70;70;
26-3-2018;08:01:42;BEELD;OS;A13R;5,910;*50*;*50*;*50*;
26-3-2018;08:01:54;BEELD;OS;A13R;15,810;70;70;70;
26-3-2018;08:01:54;BEELD;OS;A13R;16,200;*50*;*50*;*50*;
26-3-2018;08:02:10;BEELD;OS;A13R;8,600;*70*;*70*;*70*;
26-3-2018;08:02:10;BEELD;OS;A13R;9,100;*50*;*50*;*50*;
26-3-2018;08:02:11;BEELD;OS;A13R;9,900;50;50;50;50
26-3-2018;08:02:14;BEELD;OS;A13R;5,481;*70*;*70*;*70*;
26-3-2018;08:02:34;BEELD;OS;A13R;10,300;70;70;70;70
26-3-2018;08:02:34;BEELD;OS;A13R;11,100;*50*;*50*;*50*;
26-3-2018;08:02:52;BEELD;OS;A13R;11,100;50;50;50;
26-3-2018;08:02:53;BEELD;OS;A13R;10,300;50;50;50;50
26-3-2018;08:02:58;BEELD;OS;A13R;10,300;*50*;*50*;*50*;*50*
26-3-2018;08:02:59;BEELD;OS;A13R;9,900;70;70;70;70
26-3-2018;08:03:24;BEELD;OS;A13R;8,100;*70*;*70*;*70*;
26-3-2018;08:03:24;BEELD;OS;A13R;8,600;*50*;*50*;*50*;
26-3-2018;08:03:24;BEELD;OS;A13R;9,100;50;50;50;
26-3-2018;08:03:25;BEELD;OS;A13R;15,400;BL;BL;BL;
26-3-2018;08:03:25;BEELD;OS;A13R;15,810;*70*;*70*;*70*;
26-3-2018;08:04:00;BEELD;OS;A13R;5,481;*50*;*50*;*50*;
26-3-2018;08:04:01;BEELD;OS;A13R;5,910;50;50;50;
26-3-2018;08:04:06;BEELD;OS;A13R;5,481;50;50;50;
26-3-2018;08:04:33;BEELD;OS;A13R;9,900;50;50;50;50
26-3-2018;08:04:34;BEELD;OS;A13R;10,300;50;50;50;50
26-3-2018;08:04:46;BEELD;OS;A13R;15,400;70;70;70;
26-3-2018;08:04:46;BEELD;OS;A13R;15,810;*50*;*50*;*50*;
26-3-2018;08:04:46;BEELD;OS;A13R;16,200;50;50;50;
26-3-2018;08:05:40;BEELD;OS;A13R;6,725;BL;BL;BL;BL
26-3-2018;08:06:01;BEELD;OS;A13R;15,400;50;50;50;
26-3-2018;08:06:01;BEELD;OS;A13R;15,810;50;50;50;
26-3-2018;08:06:11;BEELD;OS;A13R;17,800;(80);(80);(80);
26-3-2018;08:06:21;BEELD;OS;A13R;14,700;BL;BL;BL;
26-3-2018;08:06:21;BEELD;OS;A13R;15,035;*70*;*70*;*70*;
26-3-2018;08:06:21;BEELD;OS;A13R;15,400;*50*;*50*;*50*;
26-3-2018;08:06:22;BEELD;OS;A13R;7,200;*70*;*70*;*70*;
26-3-2018;08:06:22;BEELD;OS;A13R;8,100;*50*;*50*;*50*;
26-3-2018;08:06:22;BEELD;OS;A13R;8,600;50;50;50;
26-3-2018;08:06:32;BEELD;OS;A13R;9,100;70;70;70;
26-3-2018;08:06:33;BEELD;OS;A13R;9,900;*50*;*50*;*50*;*50*
26-3-2018;08:06:45;BEELD;OS;A13R;14,700;70;70;70;
26-3-2018;08:06:45;BEELD;OS;A13R;15,035;*50*;*50*;*50*;
26-3-2018;08:06:45;BEELD;OS;A13R;15,400;50;50;50;
26-3-2018;08:07:18;BEELD;OS;A13R;9,100;50;50;50;
26-3-2018;08:07:18;BEELD;OS;A13R;9,900;50;50;50;50
26-3-2018;08:07:24;BEELD;OS;A13R;6,400;BL;BL;BL;BL
26-3-2018;08:07:41;BEELD;OS;A13R;7,200;BL;BL;BL;
26-3-2018;08:07:41;BEELD;OS;A13R;8,100;*70*;*70*;*70*;
26-3-2018;08:07:41;BEELD;OS;A13R;8,600;*50*;*50*;*50*;
26-3-2018;08:07:52;BEELD;OS;A13R;6,400;50;50;50;50
26-3-2018;08:07:52;BEELD;OS;A13R;8,100;BL;BL;BL;
26-3-2018;08:07:52;BEELD;OS;A13R;9,100;*70*;*70*;*70*;
26-3-2018;08:07:53;BEELD;OS;A13R;6,725;50;50;50;50
26-3-2018;08:07:53;BEELD;OS;A13R;8,600;BL;BL;BL;
26-3-2018;08:07:53;BEELD;OS;A13R;9,900;*50*;*50*;*50*;*50*
26-3-2018;08:08:15;BEELD;OS;A13R;14,200;BL;BL;BL;
26-3-2018;08:08:15;BEELD;OS;A13R;14,700;*70*;*70*;*70*;
26-3-2018;08:08:26;BEELD;OS;A13R;14,700;*50*;*50*;*50*;
26-3-2018;08:08:26;BEELD;OS;A13R;15,035;50;50;50;
26-3-2018;08:08:27;BEELD;OS;A13R;14,200;70;70;70;
26-3-2018;08:08:28;BEELD;OS;A13R;8,100;*50*;*50*;*50*;
26-3-2018;08:08:29;BEELD;OS;A13R;7,200;70;70;70;
26-3-2018;08:08:52;BEELD;OS;A13R;8,100;50;50;50;
26-3-2018;08:08:53;BEELD;OS;A13R;7,200;50;50;50;
26-3-2018;08:09:21;BEELD;OS;A13R;8,600;70;70;70;
26-3-2018;08:09:21;BEELD;OS;A13R;9,100;*50*;*50*;*50*;
26-3-2018;08:09:21;BEELD;OS;A13R;9,900;50;50;50;50
26-3-2018;08:09:25;BEELD;OS;A13R;13,700;BL;BL;BL;
26-3-2018;08:09:25;BEELD;OS;A13R;14,200;*70*;*70*;*70*;
26-3-2018;08:09:49;BEELD;OS;A13R;8,100;BL;BL;BL;
26-3-2018;08:09:49;BEELD;OS;A13R;8,600;*70*;*70*;*70*;
26-3-2018;08:09:57;BEELD;OS;A13R;13,700;70;70;70;
26-3-2018;08:09:57;BEELD;OS;A13R;14,200;*50*;*50*;*50*;
26-3-2018;08:09:57;BEELD;OS;A13R;14,700;50;50;50;
26-3-2018;08:11:05;BEELD;OS;A13R;8,100;70;70;70;
26-3-2018;08:11:06;BEELD;OS;A13R;9,100;50;50;50;
26-3-2018;08:11:07;BEELD;OS;A13R;8,600;*50*;*50*;*50*;
26-3-2018;08:11:29;BEELD;OS;A13R;13,235;BL;BL;BL;
26-3-2018;08:11:29;BEELD;OS;A13R;13,700;*70*;*70*;*70*;
26-3-2018;08:11:52;BEELD;OS;A13R;13,700;*50*;*50*;*50*;
26-3-2018;08:11:53;BEELD;OS;A13R;13,235;70;70;70;
26-3-2018;08:11:53;BEELD;OS;A13R;14,200;50;50;50;
26-3-2018;08:13:14;BEELD;OS;A13R;8,100;50;50;50;
26-3-2018;08:13:14;BEELD;OS;A13R;8,600;50;50;50;
26-3-2018;08:13:22;BEELD;OS;A13R;15,810;70;70;70;
26-3-2018;08:13:22;BEELD;OS;A13R;16,200;*50*;*50*;*50*;
26-3-2018;08:13:33;BEELD;OS;A13R;13,235;50;50;50;
26-3-2018;08:13:33;BEELD;OS;A13R;13,700;50;50;50;
26-3-2018;08:13:45;BEELD;OS;A13R;12,700;70;70;70;
26-3-2018;08:13:45;BEELD;OS;A13R;13,235;*50*;*50*;*50*;
26-3-2018;08:14:57;BEELD;OS;A13R;15,400;BL;BL;BL;
26-3-2018;08:14:57;BEELD;OS;A13R;15,810;*70*;*70*;*70*;
26-3-2018;08:15:06;BEELD;OS;A13R;17,100;(80);(80);(80);
26-3-2018;08:15:21;BEELD;OS;A13R;12,700;50;50;50;
26-3-2018;08:15:21;BEELD;OS;A13R;13,235;50;50;50;
26-3-2018;08:15:38;BEELD;OS;A13R;16,655;(80);(80);(80);(80)
26-3-2018;08:16:20;BEELD;OS;A13R;17,800;*70*;*70*;*70*;
26-3-2018;08:16:41;BEELD;OS;A13R;15,810;BL;BL;BL;
26-3-2018;08:16:41;BEELD;OS;A13R;16,200;(80);(80);(80);
26-3-2018;08:16:53;BEELD;OS;A13R;12,000;70;70;70;70
26-3-2018;08:16:53;BEELD;OS;A13R;12,300;*50*;*50*;*50*;*50*
26-3-2018;08:16:56;BEELD;OS;A13R;17,800;(80);(80);(80);
26-3-2018;08:16:57;BEELD;OS;A13R;15,035;BL;BL;BL;
26-3-2018;08:17:11;BEELD;OS;A13R;14,700;BL;BL;BL;
26-3-2018;08:17:26;BEELD;OS;A13R;12,300;50;50;50;50
26-3-2018;08:17:27;BEELD;OS;A13R;12,000;50;50;50;50
26-3-2018;08:18:21;BEELD;OS;A13R;17,800;*70*;*70*;*70*;
26-3-2018;08:19:41;BEELD;OS;A13R;14,200;BL;BL;BL;
26-3-2018;08:19:42;BEELD;OS;A13R;16,200;*70*;*70*;*70*;
26-3-2018;08:19:42;BEELD;OS;A13R;16,655;*50*;*50*;*50*;*50*
26-3-2018;08:19:45;BEELD;OS;A13R;17,100;50;50;50;
26-3-2018;08:19:45;BEELD;OS;A13R;17,800;70;70;70;
26-3-2018;08:19:52;BEELD;OS;A13R;11,100;70;70;70;
26-3-2018;08:19:53;BEELD;OS;A13R;12,000;*50*;*50*;*50*;*50*
26-3-2018;08:19:54;BEELD;OS;A13R;17,800;50;50;50;
26-3-2018;08:20:14;BEELD;OS;A13R;13,700;BL;BL;BL;
26-3-2018;08:20:40;BEELD;OS;A13R;11,100;50;50;50;
26-3-2018;08:20:41;BEELD;OS;A13R;12,000;50;50;50;50
26-3-2018;08:21:14;BEELD;OS;A13R;11,100;*50*;*50*;*50*;
26-3-2018;08:21:15;BEELD;OS;A13R;10,300;70;70;70;70
26-3-2018;08:21:51;BEELD;OS;A13R;13,235;BL;BL;BL;
26-3-2018;08:22:18;BEELD;OS;A13R;10,300;*70*;*70*;*70*;*70*
26-3-2018;08:22:18;BEELD;OS;A13R;9,900;BL;BL;BL;BL
26-3-2018;08:23:26;BEELD;OS;A13R;10,300;*50*;*50*;*50*;*50*
26-3-2018;08:23:26;BEELD;OS;A13R;11,100;50;50;50;
26-3-2018;08:23:26;BEELD;OS;A13R;9,900;70;70;70;70
26-3-2018;08:23:57;BEELD;OS;A13R;15,810;*70*;*70*;*70*;
26-3-2018;08:23:57;BEELD;OS;A13R;16,200;*50*;*50*;*50*;
26-3-2018;08:23:57;BEELD;OS;A13R;16,655;50;50;50;*50*
26-3-2018;08:24:01;BEELD;OS;A13R;12,700;BL;BL;BL;
26-3-2018;08:25:14;BEELD;OS;A13R;12,300;BL;BL;BL;BL
26-3-2018;08:25:25;BEELD;OS;A13R;10,300;50;50;50;50
26-3-2018;08:25:25;BEELD;OS;A13R;9,900;50;50;50;50
26-3-2018;08:26:50;BEELD;OS;A13R;15,400;*70*;*70*;*70*;
26-3-2018;08:26:50;BEELD;OS;A13R;15,810;*50*;*50*;*50*;
26-3-2018;08:26:50;BEELD;OS;A13R;16,200;50;50;50;
26-3-2018;08:26:56;BEELD;OS;A13R;9,100;*70*;*70*;*70*;
26-3-2018;08:26:57;BEELD;OS;A13R;8,600;BL;BL;BL;
26-3-2018;08:26:57;BEELD;OS;A13R;9,900;*50*;*50*;*50*;*50*
26-3-2018;08:28:06;BEELD;OS;A13R;12,000;BL;BL;BL;BL
26-3-2018;08:28:26;BEELD;OS;A13R;15,035;*70*;*70*;*70*;
26-3-2018;08:28:26;BEELD;OS;A13R;15,400;*50*;*50*;*50*;
26-3-2018;08:28:26;BEELD;OS;A13R;15,810;50;50;50;
26-3-2018;08:28:30;BEELD;OS;A13R;8,100;BL;BL;BL;
26-3-2018;08:28:42;BEELD;OS;A13R;11,100;BL;BL;BL;
26-3-2018;08:29:00;BEELD;OS;A13R;9,100;*50*;*50*;*50*;
26-3-2018;08:29:01;BEELD;OS;A13R;8,600;*70*;*70*;*70*;
26-3-2018;08:29:01;BEELD;OS;A13R;9,900;50;50;50;50
26-3-2018;08:29:21;BEELD;OS;A13R;14,700;*70*;*70*;*70*;
26-3-2018;08:29:21;BEELD;OS;A13R;15,035;*50*;*50*;*50*;
26-3-2018;08:29:21;BEELD;OS;A13R;15,400;50;50;50;
26-3-2018;08:30:28;BEELD;OS;A13R;14,200;*70*;*70*;*70*;
26-3-2018;08:30:28;BEELD;OS;A13R;8,100;70;70;70;
26-3-2018;08:30:28;BEELD;OS;A13R;9,100;50;50;50;
26-3-2018;08:30:29;BEELD;OS;A13R;14,700;*50*;*50*;*50*;
26-3-2018;08:30:29;BEELD;OS;A13R;15,035;50;50;50;
26-3-2018;08:30:29;BEELD;OS;A13R;8,600;*50*;*50*;*50*;
26-3-2018;08:31:25;BEELD;OS;A13R;13,700;*70*;*70*;*70*;
26-3-2018;08:31:25;BEELD;OS;A13R;14,200;*50*;*50*;*50*;
26-3-2018;08:31:25;BEELD;OS;A13R;14,700;50;50;50;
26-3-2018;08:31:58;BEELD;OS;A13R;10,300;BL;BL;BL;BL
26-3-2018;08:32:35;BEELD;OS;A13R;9,900;BL;BL;BL;BL
26-3-2018;08:32:44;BEELD;OS;A13R;8,100;50;50;50;
26-3-2018;08:32:45;BEELD;OS;A13R;8,600;50;50;50;
26-3-2018;08:33:06;BEELD;OS;A13R;13,235;*70*;*70*;*70*;
26-3-2018;08:33:06;BEELD;OS;A13R;13,700;*50*;*50*;*50*;
26-3-2018;08:33:07;BEELD;OS;A13R;14,200;50;50;50;
26-3-2018;08:34:29;BEELD;OS;A13R;12,700;*70*;*70*;*70*;
26-3-2018;08:34:29;BEELD;OS;A13R;13,235;*50*;*50*;*50*;
26-3-2018;08:34:29;BEELD;OS;A13R;13,700;50;50;50;
26-3-2018;08:35:00;BEELD;OS;A13R;8,100;*50*;*50*;*50*;
26-3-2018;08:35:01;BEELD;OS;A13R;7,200;70;70;70;
26-3-2018;08:35:29;BEELD;OS;A13R;12,300;*70*;*70*;*70*;*70*
26-3-2018;08:35:29;BEELD;OS;A13R;12,700;*50*;*50*;*50*;
26-3-2018;08:35:29;BEELD;OS;A13R;13,235;50;50;50;
26-3-2018;08:35:40;BEELD;OS;A13R;9,100;BL;BL;BL;
26-3-2018;08:36:10;BEELD;OS;A13R;5,910;70;70;70;
26-3-2018;08:36:10;BEELD;OS;A13R;6,400;*50*;*50*;*50*;50
26-3-2018;08:36:14;BEELD;OS;A13R;5,910;50;50;50;
26-3-2018;08:36:14;BEELD;OS;A13R;6,400;50;50;50;50
26-3-2018;08:36:18;BEELD;OS;A13R;7,200;50;50;50;
26-3-2018;08:36:18;BEELD;OS;A13R;8,100;50;50;50;
26-3-2018;08:37:00;BEELD;OS;A13R;5,481;70;70;70;
26-3-2018;08:37:01;BEELD;OS;A13R;5,910;*50*;*50*;*50*;
26-3-2018;08:37:14;BEELD;OS;A13R;8,600;BL;BL;BL;
26-3-2018;08:37:38;BEELD;OS;A13R;12,000;*70*;*70*;*70*;*70*
26-3-2018;08:37:38;BEELD;OS;A13R;12,300;*50*;*50*;*50*;*50*
26-3-2018;08:37:38;BEELD;OS;A13R;12,700;50;50;50;
26-3-2018;08:38:00;BEELD;OS;A13R;11,100;*70*;*70*;*70*;
26-3-2018;08:38:00;BEELD;OS;A13R;12,300;50;50;50;50
26-3-2018;08:38:01;BEELD;OS;A13R;12,000;*50*;*50*;*50*;*50*
26-3-2018;08:38:06;BEELD;OS;A13R;5,481;50;50;50;
26-3-2018;08:38:06;BEELD;OS;A13R;5,910;50;50;50;
26-3-2018;08:38:14;BEELD;OS;A13R;5,481;*50*;*50*;*50*;
26-3-2018;08:38:40;BEELD;OS;A13R;8,100;BL;BL;BL;
26-3-2018;08:39:20;BEELD;OS;A13R;5,481;50;50;50;
26-3-2018;08:41:19;BEELD;OS;A13R;7,200;BL;BL;BL;
26-3-2018;08:42:06;BEELD;OS;A13R;11,100;*50*;*50*;*50*;
26-3-2018;08:42:07;BEELD;OS;A13R;10,300;*70*;*70*;*70*;*70*
26-3-2018;08:42:07;BEELD;OS;A13R;12,000;50;50;50;50
26-3-2018;08:47:49;BEELD;OS;A13R;5,481;70;70;70;
26-3-2018;08:47:49;BEELD;OS;A13R;5,910;*50*;*50*;*50*;
26-3-2018;08:48:18;BEELD;OS;A13R;5,481;*70*;*70*;*70*;
26-3-2018;08:48:33;BEELD;OS;A13R;5,481;*50*;*50*;*50*;
26-3-2018;08:48:33;BEELD;OS;A13R;5,910;50;50;50;
26-3-2018;08:49:14;BEELD;OS;A13R;5,481;50;50;50;
26-3-2018;08:49:40;BEELD;OS;A13R;11,100;50;50;50;
